4.73815 0.0257582 0.999668
4.73878 0.0263863 0.999652
4.73941 0.0270144 0.999635
4.74003 0.0276425 0.999618
4.74066 0.0282706 0.9996
4.74129 0.0288986 0.999582
4.74192 0.0295267 0.999564
4.74255 0.0301547 0.999545
4.74318 0.0307827 0.999526
4.7438 0.0314108 0.999507
4.74443 0.0320388 0.999487
4.74506 0.0326668 0.999466
4.74569 0.0332947 0.999446
4.74632 0.0339227 0.999424
4.74695 0.0345506 0.999403
4.74757 0.0351786 0.999381
4.7482 0.0358065 0.999359
4.74883 0.0364344 0.999336
4.74946 0.0370623 0.999313
4.75009 0.0376902 0.999289
4.75072 0.038318 0.999266
4.75134 0.0389459 0.999241
4.75197 0.0395737 0.999217
4.7526 0.0402015 0.999192
4.75323 0.0408294 0.999166
4.75386 0.0414571 0.99914
4.75449 0.0420849 0.999114
4.75511 0.0427127 0.999087
4.75574 0.0433404 0.99906
4.75637 0.0439681 0.999033
4.757 0.0445958 0.999005
4.75763 0.0452235 0.998977
4.75826 0.0458512 0.998948
4.75888 0.0464788 0.998919
4.75951 0.0471065 0.99889
4.76014 0.0477341 0.99886
4.76077 0.0483617 0.99883
4.7614 0.0489892 0.998799
4.76203 0.0496168 0.998768
4.76265 0.0502443 0.998737
4.76328 0.0508718 0.998705
4.76391 0.0514993 0.998673
4.76454 0.0521268 0.99864
4.76517 0.0527543 0.998608
4.7658 0.0533817 0.998574
4.76642 0.0540091 0.99854
4.76705 0.0546365 0.998506
4.76768 0.0552639 0.998472
4.76831 0.0558912 0.998437
4.76894 0.0565185 0.998402
4.76957 0.0571458 0.998366
4.77019 0.0577731 0.99833
4.77082 0.0584004 0.998293
4.77145 0.0590276 0.998256
4.77208 0.0596548 0.998219
4.77271 0.060282 0.998181
4.77334 0.0609092 0.998143
4.77396 0.0615363 0.998105
4.77459 0.0621634 0.998066
4.77522 0.0627905 0.998027
4.77585 0.0634176 0.997987
4.77648 0.0640446 0.997947
4.77711 0.0646716 0.997907
4.77773 0.0652986 0.997866
4.77836 0.0659256 0.997825
4.77899 0.0665525 0.997783
4.77962 0.0671794 0.997741
4.78025 0.0678063 0.997699
4.78088 0.0684332 0.997656
4.7815 0.06906 0.997613
4.78213 0.0696868 0.997569
4.78276 0.0703136 0.997525
4.78339 0.0709404 0.997481
4.78402 0.0715671 0.997436
4.78465 0.0721938 0.997391
4.78527 0.0728204 0.997345
4.7859 0.0734471 0.997299
4.78653 0.0740737 0.997253
4.78716 0.0747003 0.997206
4.78779 0.0753268 0.997159
4.78842 0.0759533 0.997111
4.78904 0.0765798 0.997063
4.78967 0.0772063 0.997015
4.7903 0.0778327 0.996966
4.79093 0.0784591 0.996917
4.79156 0.0790855 0.996868
4.79219 0.0797118 0.996818
4.79281 0.0803381 0.996768
4.79344 0.0809644 0.996717
4.79407 0.0815906 0.996666
4.7947 0.0822168 0.996614
4.79533 0.082843 0.996563
4.79596 0.0834691 0.99651
4.79658 0.0840952 0.996458
4.79721 0.0847213 0.996405
4.79784 0.0853474 0.996351
4.79847 0.0859734 0.996297
4.7991 0.0865993 0.996243
4.79973 0.0872253 0.996189
4.80035 0.0878512 0.996134
4.80098 0.0884771 0.996078
4.80161 0.0891029 0.996022
4.80224 0.0897287 0.995966
4.80287 0.0903545 0.99591
4.8035 0.0909802 0.995853
4.80412 0.0916059 0.995795
4.80475 0.0922316 0.995738
4.80538 0.0928572 0.995679
4.80601 0.0934828 0.995621
4.80664 0.0941083 0.995562
4.80727 0.0947338 0.995503
4.80789 0.0953593 0.995443
4.80852 0.0959847 0.995383
4.80915 0.0966101 0.995322
4.80978 0.0972355 0.995261
4.81041 0.0978608 0.9952
4.81103 0.0984861 0.995138
4.81166 0.0991113 0.995076
4.81229 0.0997365 0.995014
4.81292 0.100362 0.994951
4.81355 0.100987 0.994888
4.81418 0.101612 0.994824
4.8148 0.102237 0.99476
4.81543 0.102862 0.994696
4.81606 0.103487 0.994631
4.81669 0.104112 0.994566
4.81732 0.104737 0.9945
4.81795 0.105362 0.994434
4.81857 0.105986 0.994368
4.8192 0.106611 0.994301
4.81983 0.107236 0.994234
4.82046 0.107861 0.994166
4.82109 0.108485 0.994098
4.82172 0.10911 0.99403
4.82234 0.109734 0.993961
4.82297 0.110359 0.993892
4.8236 0.110983 0.993822
4.82423 0.111608 0.993752
4.82486 0.112232 0.993682
4.82549 0.112856 0.993611
4.82611 0.113481 0.99354
4.82674 0.114105 0.993469
4.82737 0.114729 0.993397
4.828 0.115353 0.993325
4.82863 0.115977 0.993252
4.82926 0.116601 0.993179
4.82988 0.117225 0.993105
4.83051 0.117849 0.993031
4.83114 0.118473 0.992957
4.83177 0.119097 0.992883
4.8324 0.119721 0.992808
4.83303 0.120345 0.992732
4.83365 0.120968 0.992656
4.83428 0.121592 0.99258
4.83491 0.122216 0.992504
4.83554 0.122839 0.992427
4.83617 0.123463 0.992349
4.8368 0.124086 0.992271
4.83742 0.12471 0.992193
4.83805 0.125333 0.992115
4.83868 0.125957 0.992036
4.83931 0.12658 0.991956
4.83994 0.127203 0.991877
4.84057 0.127826 0.991797
4.84119 0.128449 0.991716
4.84182 0.129073 0.991635
4.84245 0.129696 0.991554
4.84308 0.130319 0.991472
4.84371 0.130941 0.99139
4.84434 0.131564 0.991308
4.84496 0.132187 0.991225
4.84559 0.13281 0.991142
4.84622 0.133433 0.991058
4.84685 0.134055 0.990974
4.84748 0.134678 0.990889
4.84811 0.135301 0.990805
4.84873 0.135923 0.990719
4.84936 0.136546 0.990634
4.84999 0.137168 0.990548
4.85062 0.13779 0.990461
4.85125 0.138413 0.990375
4.85188 0.139035 0.990287
4.8525 0.139657 0.9902
4.85313 0.140279 0.990112
4.85376 0.140901 0.990024
4.85439 0.141523 0.989935
4.85502 0.142145 0.989846
4.85565 0.142767 0.989756
4.85627 0.143389 0.989666
4.8569 0.144011 0.989576
4.85753 0.144633 0.989485
4.85816 0.145254 0.989394
4.85879 0.145876 0.989303
4.85942 0.146497 0.989211
4.86004 0.147119 0.989119
4.86067 0.14774 0.989026
4.8613 0.148362 0.988933
4.86193 0.148983 0.98884
4.86256 0.149604 0.988746
4.86319 0.150226 0.988652
4.86381 0.150847 0.988557
4.86444 0.151468 0.988462
4.86507 0.152089 0.988367
4.8657 0.15271 0.988271
4.86633 0.153331 0.988175
4.86696 0.153952 0.988078
4.86758 0.154572 0.987981
4.86821 0.155193 0.987884
4.86884 0.155814 0.987786
4.86947 0.156434 0.987688
4.8701 0.157055 0.98759
4.87073 0.157676 0.987491
4.87135 0.158296 0.987392
4.87198 0.158916 0.987292
4.87261 0.159537 0.987192
4.87324 0.160157 0.987092
4.87387 0.160777 0.986991
4.8745 0.161397 0.98689
4.87512 0.162017 0.986788
4.87575 0.162637 0.986686
4.87638 0.163257 0.986584
4.87701 0.163877 0.986481
4.87764 0.164497 0.986378
4.87827 0.165116 0.986274
4.87889 0.165736 0.98617
4.87952 0.166356 0.986066
4.88015 0.166975 0.985961
4.88078 0.167595 0.985856
4.88141 0.168214 0.98575
4.88203 0.168833 0.985645
4.88266 0.169453 0.985538
4.88329 0.170072 0.985432
4.88392 0.170691 0.985325
4.88455 0.17131 0.985217
4.88518 0.171929 0.985109
4.8858 0.172548 0.985001
4.88643 0.173167 0.984892
4.88706 0.173786 0.984783
4.88769 0.174404 0.984674
4.88832 0.175023 0.984564
4.88895 0.175642 0.984454
4.88957 0.17626 0.984344
4.8902 0.176879 0.984233
4.89083 0.177497 0.984121
4.89146 0.178115 0.98401
4.89209 0.178734 0.983898
4.89272 0.179352 0.983785
4.89334 0.17997 0.983672
4.89397 0.180588 0.983559
4.8946 0.181206 0.983445
4.89523 0.181824 0.983331
4.89586 0.182441 0.983217
4.89649 0.183059 0.983102
4.89711 0.183677 0.982987
4.89774 0.184294 0.982871
4.89837 0.184912 0.982755
4.899 0.185529 0.982639
4.89963 0.186147 0.982522
4.90026 0.186764 0.982405
4.90088 0.187381 0.982287
4.90151 0.187998 0.982169
4.90214 0.188616 0.982051
4.90277 0.189233 0.981932
4.9034 0.189849 0.981813
4.90403 0.190466 0.981694
4.90465 0.191083 0.981574
4.90528 0.1917 0.981454
4.90591 0.192316 0.981333
4.90654 0.192933 0.981212
4.90717 0.193549 0.981091
4.9078 0.194166 0.980969
4.90842 0.194782 0.980847
4.90905 0.195398 0.980724
4.90968 0.196015 0.980601
4.91031 0.196631 0.980478
4.91094 0.197247 0.980354
4.91157 0.197863 0.98023
4.91219 0.198479 0.980105
4.91282 0.199094 0.97998
4.91345 0.19971 0.979855
4.91408 0.200326 0.979729
4.91471 0.200941 0.979603
4.91534 0.201557 0.979477
4.91596 0.202172 0.97935
4.91659 0.202787 0.979223
4.91722 0.203403 0.979095
4.91785 0.204018 0.978967
4.91848 0.204633 0.978839
4.91911 0.205248 0.97871
4.91973 0.205863 0.978581
4.92036 0.206477 0.978451
4.92099 0.207092 0.978321
4.92162 0.207707 0.978191
4.92225 0.208321 0.97806
4.92288 0.208936 0.977929
4.9235 0.20955 0.977798
4.92413 0.210165 0.977666
4.92476 0.210779 0.977534
4.92539 0.211393 0.977401
4.92602 0.212007 0.977268
4.92665 0.212621 0.977135
4.92727 0.213235 0.977001
4.9279 0.213849 0.976867
4.92853 0.214463 0.976732
4.92916 0.215076 0.976597
4.92979 0.21569 0.976462
4.93042 0.216303 0.976326
4.93104 0.216917 0.97619
4.93167 0.21753 0.976054
4.9323 0.218143 0.975917
4.93293 0.218756 0.97578
4.93356 0.219369 0.975642
4.93419 0.219982 0.975504
4.93481 0.220595 0.975365
4.93544 0.221208 0.975227
4.93607 0.221821 0.975087
4.9367 0.222433 0.974948
4.93733 0.223046 0.974808
4.93796 0.223658 0.974668
4.93858 0.224271 0.974527
4.93921 0.224883 0.974386
4.93984 0.225495 0.974244
4.94047 0.226107 0.974102
4.9411 0.226719 0.97396
4.94173 0.227331 0.973817
4.94235 0.227943 0.973674
4.94298 0.228555 0.973531
4.94361 0.229166 0.973387
4.94424 0.229778 0.973243
4.94487 0.230389 0.973099
4.9455 0.231001 0.972954
4.94612 0.231612 0.972808
4.94675 0.232223 0.972663
4.94738 0.232834 0.972516
4.94801 0.233445 0.97237
4.94864 0.234056 0.972223
4.94927 0.234667 0.972076
4.94989 0.235278 0.971928
4.95052 0.235888 0.97178
4.95115 0.236499 0.971632
4.95178 0.237109 0.971483
4.95241 0.23772 0.971334
4.95303 0.23833 0.971184
4.95366 0.23894 0.971034
4.95429 0.23955 0.970884
4.95492 0.24016 0.970733
4.95555 0.24077 0.970582
4.95618 0.24138 0.970431
4.9568 0.24199 0.970279
4.95743 0.242599 0.970127
4.95806 0.243209 0.969974
4.95869 0.243818 0.969821
4.95932 0.244427 0.969668
4.95995 0.245037 0.969514
4.96057 0.245646 0.96936
4.9612 0.246255 0.969205
4.96183 0.246864 0.96905
4.96246 0.247473 0.968895
4.96309 0.248081 0.968739
4.96372 0.24869 0.968583
4.96434 0.249298 0.968427
4.96497 0.249907 0.96827
4.9656 0.250515 0.968113
4.96623 0.251123 0.967955
4.96686 0.251732 0.967797
4.96749 0.25234 0.967639
4.96811 0.252948 0.96748
4.96874 0.253555 0.967321
4.96937 0.254163 0.967161
4.97 0.254771 0.967001
4.97063 0.255378 0.966841
4.97126 0.255986 0.966681
4.97188 0.256593 0.96652
4.97251 0.2572 0.966358
4.97314 0.257807 0.966196
4.97377 0.258414 0.966034
4.9744 0.259021 0.965872
4.97503 0.259628 0.965709
4.97565 0.260235 0.965545
4.97628 0.260842 0.965382
4.97691 0.261448 0.965218
4.97754 0.262054 0.965053
4.97817 0.262661 0.964888
4.9788 0.263267 0.964723
4.97942 0.263873 0.964557
4.98005 0.264479 0.964391
4.98068 0.265085 0.964225
4.98131 0.265691 0.964058
4.98194 0.266296 0.963891
4.98257 0.266902 0.963724
4.98319 0.267507 0.963556
4.98382 0.268113 0.963388
4.98445 0.268718 0.963219
4.98508 0.269323 0.96305
4.98571 0.269928 0.96288
4.98634 0.270533 0.962711
4.98696 0.271138 0.96254
4.98759 0.271743 0.96237
4.98822 0.272347 0.962199
4.98885 0.272952 0.962028
4.98948 0.273556 0.961856
4.99011 0.274161 0.961684
4.99073 0.274765 0.961511
4.99136 0.275369 0.961339
4.99199 0.275973 0.961165
4.99262 0.276577 0.960992
4.99325 0.277181 0.960818
4.99388 0.277784 0.960644
4.9945 0.278388 0.960469
4.99513 0.278991 0.960294
4.99576 0.279594 0.960118
4.99639 0.280198 0.959942
4.99702 0.280801 0.959766
4.99765 0.281404 0.959589
4.99827 0.282007 0.959412
4.9989 0.282609 0.959235
4.99953 0.283212 0.959057
5.00016 0.283815 0.958879
5.00079 0.284417 0.958701
5.00142 0.285019 0.958522
5.00204 0.285621 0.958343
5.00267 0.286224 0.958163
5.0033 0.286826 0.957983
5.00393 0.287427 0.957802
5.00456 0.288029 0.957622
5.00519 0.288631 0.95744
5.00581 0.289232 0.957259
5.00644 0.289834 0.957077
5.00707 0.290435 0.956895
5.0077 0.291036 0.956712
5.00833 0.291637 0.956529
5.00896 0.292238 0.956346
5.00958 0.292839 0.956162
5.01021 0.29344 0.955978
5.01084 0.29404 0.955793
5.01147 0.294641 0.955608
5.0121 0.295241 0.955423
5.01273 0.295841 0.955237
5.01335 0.296442 0.955051
5.01398 0.297042 0.954865
5.01461 0.297641 0.954678
5.01524 0.298241 0.954491
5.01587 0.298841 0.954303
5.0165 0.29944 0.954115
5.01712 0.30004 0.953927
5.01775 0.300639 0.953738
5.01838 0.301238 0.953549
5.01901 0.301837 0.953359
5.01964 0.302436 0.95317
5.02027 0.303035 0.952979
5.02089 0.303634 0.952789
5.02152 0.304233 0.952598
5.02215 0.304831 0.952406
5.02278 0.305429 0.952215
5.02341 0.306028 0.952023
5.02403 0.306626 0.95183
5.02466 0.307224 0.951637
5.02529 0.307822 0.951444
5.02592 0.308419 0.95125
5.02655 0.309017 0.951057
5.02718 0.309614 0.950862
5.0278 0.310212 0.950667
5.02843 0.310809 0.950472
5.02906 0.311406 0.950277
5.02969 0.312003 0.950081
5.03032 0.3126 0.949885
5.03095 0.313197 0.949688
5.03157 0.313794 0.949491
5.0322 0.31439 0.949294
5.03283 0.314987 0.949096
5.03346 0.315583 0.948898
5.03409 0.316179 0.9487
5.03472 0.316775 0.948501
5.03534 0.317371 0.948302
5.03597 0.317967 0.948102
5.0366 0.318562 0.947902
5.03723 0.319158 0.947702
5.03786 0.319753 0.947501
5.03849 0.320348 0.9473
5.03911 0.320944 0.947098
5.03974 0.321539 0.946896
5.04037 0.322134 0.946694
5.041 0.322728 0.946492
5.04163 0.323323 0.946289
5.04226 0.323917 0.946085
5.04288 0.324512 0.945882
5.04351 0.325106 0.945678
5.04414 0.3257 0.945473
5.04477 0.326294 0.945268
5.0454 0.326888 0.945063
5.04603 0.327482 0.944857
5.04665 0.328075 0.944652
5.04728 0.328669 0.944445
5.04791 0.329262 0.944239
5.04854 0.329855 0.944031
5.04917 0.330449 0.943824
5.0498 0.331041 0.943616
5.05042 0.331634 0.943408
5.05105 0.332227 0.943199
5.05168 0.33282 0.942991
5.05231 0.333412 0.942781
5.05294 0.334004 0.942572
5.05357 0.334596 0.942362
5.05419 0.335188 0.942151
5.05482 0.33578 0.94194
5.05545 0.336372 0.941729
5.05608 0.336964 0.941518
5.05671 0.337555 0.941306
5.05734 0.338147 0.941093
5.05796 0.338738 0.940881
5.05859 0.339329 0.940668
5.05922 0.33992 0.940454
5.05985 0.340511 0.940241
5.06048 0.341102 0.940026
5.06111 0.341692 0.939812
5.06173 0.342283 0.939597
5.06236 0.342873 0.939382
5.06299 0.343463 0.939166
5.06362 0.344053 0.93895
5.06425 0.344643 0.938734
5.06488 0.345233 0.938517
5.0655 0.345822 0.9383
5.06613 0.346412 0.938083
5.06676 0.347001 0.937865
5.06739 0.34759 0.937646
5.06802 0.348179 0.937428
5.06865 0.348768 0.937209
5.06927 0.349357 0.93699
5.0699 0.349946 0.93677
5.07053 0.350534 0.93655
5.07116 0.351123 0.936329
5.07179 0.351711 0.936109
5.07242 0.352299 0.935887
5.07304 0.352887 0.935666
5.07367 0.353475 0.935444
5.0743 0.354063 0.935222
5.07493 0.35465 0.934999
5.07556 0.355237 0.934776
5.07619 0.355825 0.934553
5.07681 0.356412 0.934329
5.07744 0.356999 0.934105
5.07807 0.357586 0.93388
5.0787 0.358172 0.933655
5.07933 0.358759 0.93343
5.07996 0.359345 0.933205
5.08058 0.359932 0.932979
5.08121 0.360518 0.932752
5.08184 0.361104 0.932526
5.08247 0.36169 0.932299
5.0831 0.362275 0.932071
5.08373 0.362861 0.931843
5.08435 0.363446 0.931615
5.08498 0.364032 0.931387
5.08561 0.364617 0.931158
5.08624 0.365202 0.930928
5.08687 0.365787 0.930699
5.0875 0.366371 0.930469
5.08812 0.366956 0.930238
5.08875 0.36754 0.930008
5.08938 0.368125 0.929776
5.09001 0.368709 0.929545
5.09064 0.369293 0.929313
5.09127 0.369876 0.929081
5.09189 0.37046 0.928848
5.09252 0.371044 0.928615
5.09315 0.371627 0.928382
5.09378 0.37221 0.928148
5.09441 0.372793 0.927914
5.09503 0.373376 0.92768
5.09566 0.373959 0.927445
5.09629 0.374542 0.92721
5.09692 0.375124 0.926974
5.09755 0.375707 0.926739
5.09818 0.376289 0.926502
5.0988 0.376871 0.926266
5.09943 0.377453 0.926029
5.10006 0.378035 0.925791
5.10069 0.378616 0.925554
5.10132 0.379198 0.925316
5.10195 0.379779 0.925077
5.10257 0.38036 0.924838
5.1032 0.380941 0.924599
5.10383 0.381522 0.92436
5.10446 0.382103 0.92412
5.10509 0.382683 0.92388
5.10572 0.383264 0.923639
5.10634 0.383844 0.923398
5.10697 0.384424 0.923157
5.1076 0.385004 0.922915
5.10823 0.385584 0.922673
5.10886 0.386164 0.92243
5.10949 0.386743 0.922187
5.11011 0.387323 0.921944
5.11074 0.387902 0.921701
5.11137 0.388481 0.921457
5.112 0.38906 0.921213
5.11263 0.389638 0.920968
5.11326 0.390217 0.920723
5.11388 0.390795 0.920478
5.11451 0.391374 0.920232
5.11514 0.391952 0.919986
5.11577 0.39253 0.919739
5.1164 0.393108 0.919492
5.11703 0.393685 0.919245
5.11765 0.394263 0.918998
5.11828 0.39484 0.91875
5.11891 0.395417 0.918502
5.11954 0.395994 0.918253
5.12017 0.396571 0.918004
5.1208 0.397148 0.917755
5.12142 0.397724 0.917505
5.12205 0.398301 0.917255
5.12268 0.398877 0.917004
5.12331 0.399453 0.916754
5.12394 0.400029 0.916502
5.12457 0.400605 0.916251
5.12519 0.401181 0.915999
5.12582 0.401756 0.915747
5.12645 0.402331 0.915494
5.12708 0.402906 0.915241
5.12771 0.403481 0.914988
5.12834 0.404056 0.914734
5.12896 0.404631 0.91448
5.12959 0.405205 0.914226
5.13022 0.40578 0.913971
5.13085 0.406354 0.913716
5.13148 0.406928 0.91346
5.13211 0.407502 0.913204
5.13273 0.408076 0.912948
5.13336 0.408649 0.912692
5.13399 0.409222 0.912435
5.13462 0.409796 0.912177
5.13525 0.410369 0.91192
5.13588 0.410942 0.911662
5.1365 0.411514 0.911403
5.13713 0.412087 0.911145
5.13776 0.412659 0.910885
5.13839 0.413232 0.910626
5.13902 0.413804 0.910366
5.13965 0.414376 0.910106
5.14027 0.414947 0.909845
5.1409 0.415519 0.909585
5.14153 0.41609 0.909323
5.14216 0.416662 0.909062
5.14279 0.417233 0.9088
5.14342 0.417804 0.908537
5.14404 0.418374 0.908275
5.14467 0.418945 0.908012
5.1453 0.419515 0.907748
5.14593 0.420086 0.907484
5.14656 0.420656 0.90722
5.14719 0.421226 0.906956
5.14781 0.421796 0.906691
5.14844 0.422365 0.906426
5.14907 0.422935 0.90616
5.1497 0.423504 0.905894
5.15033 0.424073 0.905628
5.15096 0.424642 0.905361
5.15158 0.425211 0.905094
5.15221 0.425779 0.904827
5.15284 0.426348 0.904559
5.15347 0.426916 0.904291
5.1541 0.427484 0.904023
5.15473 0.428052 0.903754
5.15535 0.42862 0.903485
5.15598 0.429187 0.903215
5.15661 0.429755 0.902946
5.15724 0.430322 0.902675
5.15787 0.430889 0.902405
5.1585 0.431456 0.902134
5.15912 0.432023 0.901863
5.15975 0.432589 0.901591
5.16038 0.433156 0.901319
5.16101 0.433722 0.901047
5.16164 0.434288 0.900774
5.16227 0.434854 0.900501
5.16289 0.43542 0.900228
5.16352 0.435985 0.899954
5.16415 0.436551 0.89968
5.16478 0.437116 0.899405
5.16541 0.437681 0.89913
5.16603 0.438246 0.898855
5.16666 0.43881 0.89858
5.16729 0.439375 0.898304
5.16792 0.439939 0.898028
5.16855 0.440503 0.897751
5.16918 0.441067 0.897474
5.1698 0.441631 0.897197
5.17043 0.442195 0.896919
5.17106 0.442758 0.896641
5.17169 0.443322 0.896363
5.17232 0.443885 0.896084
5.17295 0.444448 0.895805
5.17357 0.44501 0.895525
5.1742 0.445573 0.895246
5.17483 0.446135 0.894966
5.17546 0.446698 0.894685
5.17609 0.44726 0.894404
5.17672 0.447822 0.894123
5.17734 0.448383 0.893841
5.17797 0.448945 0.89356
5.1786 0.449506 0.893277
5.17923 0.450067 0.892995
5.17986 0.450628 0.892712
5.18049 0.451189 0.892428
5.18111 0.45175 0.892145
5.18174 0.45231 0.891861
5.18237 0.45287 0.891576
5.183 0.453431 0.891292
5.18363 0.45399 0.891007
5.18426 0.45455 0.890721
5.18488 0.45511 0.890435
5.18551 0.455669 0.890149
5.18614 0.456228 0.889863
5.18677 0.456787 0.889576
5.1874 0.457346 0.889289
5.18803 0.457905 0.889001
5.18865 0.458463 0.888713
5.18928 0.459022 0.888425
5.18991 0.45958 0.888136
5.19054 0.460138 0.887848
5.19117 0.460696 0.887558
5.1918 0.461253 0.887269
5.19242 0.461811 0.886979
5.19305 0.462368 0.886688
5.19368 0.462925 0.886398
5.19431 0.463482 0.886107
5.19494 0.464038 0.885815
5.19557 0.464595 0.885523
5.19619 0.465151 0.885231
5.19682 0.465707 0.884939
5.19745 0.466263 0.884646
5.19808 0.466819 0.884353
5.19871 0.467374 0.884059
5.19934 0.46793 0.883766
5.19996 0.468485 0.883471
5.20059 0.46904 0.883177
5.20122 0.469595 0.882882
5.20185 0.470149 0.882587
5.20248 0.470704 0.882291
5.20311 0.471258 0.881995
5.20373 0.471812 0.881699
5.20436 0.472366 0.881402
5.20499 0.47292 0.881105
5.20562 0.473473 0.880808
5.20625 0.474027 0.88051
5.20688 0.47458 0.880212
5.2075 0.475133 0.879914
5.20813 0.475686 0.879615
5.20876 0.476238 0.879316
5.20939 0.476791 0.879017
5.21002 0.477343 0.878717
5.21065 0.477895 0.878417
5.21127 0.478447 0.878117
5.2119 0.478998 0.877816
5.21253 0.47955 0.877515
5.21316 0.480101 0.877213
5.21379 0.480652 0.876911
5.21442 0.481203 0.876609
5.21504 0.481754 0.876307
5.21567 0.482304 0.876004
5.2163 0.482854 0.875701
5.21693 0.483405 0.875397
5.21756 0.483955 0.875093
5.21819 0.484504 0.874789
5.21881 0.485054 0.874484
5.21944 0.485603 0.874179
5.22007 0.486152 0.873874
5.2207 0.486701 0.873568
5.22133 0.48725 0.873262
5.22196 0.487799 0.872956
5.22258 0.488347 0.872649
5.22321 0.488895 0.872342
5.22384 0.489443 0.872035
5.22447 0.489991 0.871727
5.2251 0.490539 0.871419
5.22573 0.491086 0.871111
5.22635 0.491633 0.870802
5.22698 0.49218 0.870493
5.22761 0.492727 0.870184
5.22824 0.493274 0.869874
5.22887 0.49382 0.869564
5.2295 0.494367 0.869253
5.23012 0.494913 0.868943
5.23075 0.495459 0.868632
5.23138 0.496004 0.86832
5.23201 0.49655 0.868008
5.23264 0.497095 0.867696
5.23327 0.49764 0.867384
5.23389 0.498185 0.867071
5.23452 0.49873 0.866758
5.23515 0.499274 0.866444
5.23578 0.499819 0.86613
5.23641 0.500363 0.865816
5.23703 0.500907 0.865501
5.23766 0.50145 0.865186
5.23829 0.501994 0.864871
5.23892 0.502537 0.864556
5.23955 0.50308 0.86424
5.24018 0.503623 0.863923
5.2408 0.504166 0.863607
5.24143 0.504708 0.86329
5.24206 0.505251 0.862973
5.24269 0.505793 0.862655
5.24332 0.506335 0.862337
5.24395 0.506877 0.862019
5.24457 0.507418 0.8617
5.2452 0.507959 0.861381
5.24583 0.5085 0.861062
5.24646 0.509041 0.860742
5.24709 0.509582 0.860422
5.24772 0.510123 0.860102
5.24834 0.510663 0.859781
5.24897 0.511203 0.85946
5.2496 0.511743 0.859139
5.25023 0.512283 0.858817
5.25086 0.512822 0.858495
5.25149 0.513362 0.858172
5.25211 0.513901 0.85785
5.25274 0.51444 0.857527
5.25337 0.514978 0.857203
5.254 0.515517 0.85688
5.25463 0.516055 0.856555
5.25526 0.516593 0.856231
5.25588 0.517131 0.855906
5.25651 0.517669 0.855581
5.25714 0.518206 0.855256
5.25777 0.518743 0.85493
5.2584 0.51928 0.854604
5.25903 0.519817 0.854277
5.25965 0.520354 0.853951
5.26028 0.52089 0.853624
5.26091 0.521427 0.853296
5.26154 0.521963 0.852968
5.26217 0.522499 0.85264
5.2628 0.523034 0.852312
5.26342 0.52357 0.851983
5.26405 0.524105 0.851654
5.26468 0.52464 0.851324
5.26531 0.525175 0.850994
5.26594 0.525709 0.850664
5.26657 0.526244 0.850334
5.26719 0.526778 0.850003
5.26782 0.527312 0.849672
5.26845 0.527846 0.84934
5.26908 0.528379 0.849009
5.26971 0.528912 0.848676
5.27034 0.529446 0.848344
5.27096 0.529978 0.848011
5.27159 0.530511 0.847678
5.27222 0.531044 0.847344
5.27285 0.531576 0.847011
5.27348 0.532108 0.846676
5.27411 0.53264 0.846342
5.27473 0.533172 0.846007
5.27536 0.533703 0.845672
5.27599 0.534234 0.845336
5.27662 0.534765 0.845001
5.27725 0.535296 0.844664
5.27788 0.535827 0.844328
5.2785 0.536357 0.843991
5.27913 0.536887 0.843654
5.27976 0.537417 0.843316
5.28039 0.537947 0.842979
5.28102 0.538477 0.84264
5.28165 0.539006 0.842302
5.28227 0.539535 0.841963
5.2829 0.540064 0.841624
5.28353 0.540593 0.841284
5.28416 0.541121 0.840945
5.28479 0.54165 0.840604
5.28542 0.542178 0.840264
5.28604 0.542705 0.839923
5.28667 0.543233 0.839582
5.2873 0.54376 0.83924
5.28793 0.544288 0.838899
5.28856 0.544815 0.838556
5.28919 0.545341 0.838214
5.28981 0.545868 0.837871
5.29044 0.546394 0.837528
5.29107 0.54692 0.837185
5.2917 0.547446 0.836841
5.29233 0.547972 0.836497
5.29296 0.548498 0.836152
5.29358 0.549023 0.835807
5.29421 0.549548 0.835462
5.29484 0.550073 0.835117
5.29547 0.550597 0.834771
5.2961 0.551122 0.834425
5.29673 0.551646 0.834078
5.29735 0.55217 0.833732
5.29798 0.552694 0.833385
5.29861 0.553217 0.833037
5.29924 0.55374 0.832689
5.29987 0.554263 0.832341
5.3005 0.554786 0.831993
5.30112 0.555309 0.831644
5.30175 0.555831 0.831295
5.30238 0.556354 0.830946
5.30301 0.556876 0.830596
5.30364 0.557397 0.830246
5.30427 0.557919 0.829895
5.30489 0.55844 0.829545
5.30552 0.558961 0.829194
5.30615 0.559482 0.828842
5.30678 0.560003 0.828491
5.30741 0.560523 0.828139
5.30803 0.561044 0.827786
5.30866 0.561564 0.827434
5.30929 0.562083 0.827081
5.30992 0.562603 0.826727
5.31055 0.563122 0.826374
5.31118 0.563641 0.82602
5.3118 0.56416 0.825665
5.31243 0.564679 0.825311
5.31306 0.565197 0.824956
5.31369 0.565716 0.8246
5.31432 0.566234 0.824245
5.31495 0.566751 0.823889
5.31557 0.567269 0.823533
5.3162 0.567786 0.823176
5.31683 0.568303 0.822819
5.31746 0.56882 0.822462
5.31809 0.569337 0.822104
5.31872 0.569853 0.821746
5.31934 0.57037 0.821388
